3710.7	1.00708007812	1.42763671875
3710.9	1.04091796875	1.33337402344
3711.2	1.09650878906	1.39782714844
3711.3	1.05703125	1.32370605469
3711.4	1.00788574219	1.20205078125
3717.6	1.06508789062	1.39057617187
3718.8	0.945849609375	1.147265625
3719.6	0.95068359375	1.26166992187
3719.8	1.04978027344	1.3341796875
3721.7	1.05219726563	1.35673828125
3721.8	0.942626953125	1.25280761719
3725.8	1.0119140625	1.43247070312
3725.8	0.975659179687	1.14968261719
3726.5	1.01030273437	1.37768554688
3727.9	1.018359375	1.37043457031
3728.3	1.06750488281	1.38090820312
3728.6	1.04091796875	1.33740234375
3729.7	0.980493164062	1.173046875
3730.0	0.735571289062	1.15129394531
3731.7	1.00305175781	1.35673828125
3732.2	1.02883300781	1.34223632812
3735.4	1.05139160156	1.36318359375
3736.3	1.02722167969	1.3083984375
3736.4	1.0248046875	1.38010253906
3736.5	0.89912109375	1.22299804687
3739.3	1.04978027344	1.44536132812
3740.9	0.999829101562	1.25200195312
3742.4	1.02641601562	1.27939453125
3744.6	0.981298828125	1.28020019531
3748.9	0.895092773437	1.00949707031
3749.4	0.9603515625	1.31887207031
3749.5	1.02077636719	1.35834960937
3750.1	1.04172363281	1.37768554688
3750.3	0.87978515625	1.24313964844
3755.4	0.992578125	1.37204589844
3755.4	0.999829101562	1.31323242188
3755.7	1.03608398438	1.37607421875
3755.8	1.03044433594	1.327734375
3757.5	0.913623046875	1.34868164062
3758.3	1.02802734375	1.33176269531
3758.6	1.00627441406	1.29147949219
3759.1	1.0763671875	1.41313476562
3760.1	1.04011230469	1.340625
3761.2	1.07153320312	1.41796875
3762.5	1.06669921875	1.50981445312
3764.8	1.02641601562	1.405078125
3765.0	0.968408203125	1.22541503906
3767.2	1.05944824219	1.3212890625
3767.4	0.903149414062	1.03125
3770.9	0.935375976562	1.40588378906
3771.2	1.02077636719	1.35673828125
3771.9	0.978076171875	1.45341796875
3773.8	0.961157226562	1.3212890625
3775.7	0.999829101562	1.42280273437
3776.0	1.0634765625	1.37124023437
3776.9	0.981298828125	1.31967773437
3778.5	1.01674804687	1.41796875
3779.0	0.9732421875	1.31484375
3780.3	1.00708007812	1.27536621094
3780.6	1.04655761719	1.32451171875
3781.5	1.069921875	1.36721191406
3782.1	0.932958984375	1.23830566406
3782.6	1.02883300781	1.29711914062
3783.1	1.05864257812	1.40830078125
3786.0	1.06025390625	1.35109863281
3787.1	1.04978027344	1.3083984375
3787.8	1.018359375	1.41313476562
3792.2	1.02158203125	1.3857421875
3792.8	1.04978027344	1.3470703125
3795.4	0.925708007812	1.23830566406
3795.7	1.00546875	1.30598144531
3795.9	1.02963867187	1.37849121094
3797.4	1.04978027344	1.35512695312
3797.5	1.06186523437	1.2826171875
3799.5	0.952294921875	1.29711914062
3799.7	0.87978515625	1.25925292969
3799.7	1.018359375	1.35593261719
3800.0	0.936987304687	1.28422851562
3800.6	1.00385742188	1.29309082031
3801.8	1.02963867187	1.38090820312
3803.0	1.00949707031	1.35190429687
3805.7	1.00466308594	1.36560058594
3807.0	0.9861328125	1.26489257812
3810.3	1.02238769531	1.22138671875
3811.0	1.07878417969	1.43005371094
3814.0	0.8314453125	1.17788085937
3814.2	1.02883300781	1.31967773437
3814.5	0.874145507812	1.23588867187
3815.2	0.965185546875	1.26086425781
3815.3	1.05300292969	1.41877441406
3815.4	0.970825195312	1.37124023437
3815.6	1.08684082031	1.50578613281
3815.6	0.942626953125	1.33740234375
3816.7	0.951489257812	1.24555664062
3817.2	1.01674804687	1.29228515625
3817.4	0.978076171875	1.27294921875
3817.8	1.00385742188	1.28422851562
3818.5	1.07958984375	1.40588378906
3819.0	1.03447265625	1.3470703125
3821.6	1.04494628906	1.405078125
3821.6	1.02641601562	1.30034179687
3825.9	0.945849609375	1.34868164062
3827.3	1.00949707031	1.25925292969
3827.6	0.998217773437	1.24797363281
3827.6	0.961157226562	1.25441894531
3828.1	1.05219726563	1.41716308594
3829.0	1.01997070313	1.37124023437
3829.1	1.01594238281	1.30034179687
3830.5	0.891064453125	1.34304199219
3831.5	1.03205566406	1.31000976562
3832.8	1.08603515625	1.30356445312
3836.6	0.839501953125	1.14323730469
3839.0	0.981298828125	1.25119628906
3842.2	1.00708007812	1.198828125
3843.7	0.994995117188	1.33015136719
3844.4	1.01030273437	1.48322753906
3845.8	0.990966796875	1.33740234375
3851.9	1.02883300781	1.2568359375
3853.1	1.00949707031	1.37365722656
3856.7	0.999829101562	1.34787597656
3858.1	1.03688964844	1.3212890625
3859.4	1.01594238281	1.250390625
3864.6	1.02641601562	1.36640625
3864.7	1.018359375	1.28583984375
3864.8	1.04978027344	1.34545898438
3865.4	1.03608398438	1.32451171875
3867.8	1.02319335938	1.34626464844
3869.4	1.0248046875	1.32048339844
3869.5	1.04011230469	1.3470703125
3870.1	1.02077636719	1.35512695312
3873.8	1.02963867187	1.29147949219
3874.8	0.998217773437	1.28422851562
3875.4	1.01674804687	1.3083984375
3875.5	0.893481445312	1.29792480469
3876.8	1.08442382813	1.30034179687
3877.2	0.870922851562	1.33015136719
3878.1	1.02802734375	1.35109863281
3880.3	1.02238769531	1.40266113281
3882.1	1.04252929687	1.34948730469
3882.7	1.01352539062	1.20688476562
3886.3	0.978881835938	1.33095703125
3889.8	1.03205566406	1.33176269531
3890.5	0.793579101562	0.99580078125
3893.0	1.00144042969	1.27536621094
3893.9	0.858032226562	1.15693359375
3894.6	1.01030273437	1.42683105469
3895.8	1.02883300781	1.34626464844
3903.5	1.00788574219	1.27214355469
3903.6	1.01110839844	1.38413085937
3912.2	0.977270507812	1.19721679688
3912.5	0.95712890625	1.39138183594
3912.7	1.07556152344	1.28986816406
3914.1	1.03608398438	1.26811523437
3916.2	0.954711914062	1.23911132812
3918.2	1.10939941406	1.38171386719
3918.8	1.03044433594	1.2955078125
3927.4	1.00466308594	1.36157226562
3929.1	1.02802734375	1.32854003906
3931.0	1.00224609375	1.33498535156
3932.5	1.00627441406	1.36801757812
3932.7	1.02399902344	1.340625
3932.8	0.945043945312	1.32692871094
3934.3	1.00627441406	1.30114746094
3935.5	1.00949707031	1.31484375
3936.1	1.02561035156	1.27456054687
3936.1	1.01352539062	1.35673828125
3940.9	0.98935546875	1.30598144531
3941.1	1.00869140625	1.25280761719
3941.9	1.07878417969	1.49611816406
3942.6	0.967602539062	1.353515625
3944.6	1.03205566406	1.37768554688
3946.7	1.06911621094	1.44213867188
3946.8	0.913623046875	1.25844726562
3949.5	1.04655761719	1.41716308594
3953.2	1.06025390625	1.38815917969
3954.1	1.00869140625	1.39621582031
3954.9	0.914428710938	1.32451171875
3955.1	1.018359375	1.31081542969
3955.4	1.04091796875	1.35512695312
3957.2	1.05461425781	1.27939453125
3958.2	0.981298828125	1.33095703125
3959.5	1.05380859375	1.31484375
3972.8	1.06186523437	1.43247070312
3974.9	0.966796875	1.32290039062
3976.5	1.03447265625	1.35512695312
3977.1	0.994189453125	1.34384765625
3978.1	0.9861328125	1.26730957031
3979.5	1.06508789062	1.11665039063
3981.7	1.03930664062	1.45986328125
3982.4	1.06105957031	1.35834960937
3984.0	1.03608398438	1.40830078125
3984.0	0.965185546875	1.2181640625
3985.6	1.09086914062	1.50256347656
3987.4	0.904760742187	1.33579101562
3987.7	1.04736328125	1.44536132812
3989.1	0.939404296875	1.36640625
3989.5	1.00708007812	1.36640625
3991.0	1.0892578125	1.35029296875
3991.1	1.01110839844	1.27294921875
3991.4	0.514013671875	0.675952148437
3992.0	0.179663085937	1.36157226562
3993.0	1.04736328125	1.3728515625
3993.3	1.04736328125	1.31806640625
3993.7	1.04494628906	1.39138183594
3994.7	1.0248046875	1.24152832031
3998.7	1.00949707031	1.39379882812
4002.2	1.03447265625	1.3986328125
4002.4	0.999829101562	1.27294921875
4004.8	1.00627441406	1.31967773437
4006.0	1.04172363281	1.27133789062
4006.3	1.03125	1.32048339844
4006.5	1.044140625	1.35029296875
4006.5	0.968408203125	1.30678710937
4006.6	1.02238769531	1.36237792969
4007.0	1.0376953125	1.37607421875
4007.1	1.018359375	1.28100585938
4007.8	0.974047851562	1.2568359375
4008.6	0.881396484375	1.224609375
4009.0	1.04172363281	1.42280273437
4010.6	0.994189453125	1.38171386719
