4290.0	1.12873535156	0.0
4290.1	1.06911621094	0.0
4290.1	1.21413574219	0.0
4290.2	0.970825195312	0.0
4290.2	0.765380859375	0.0
4290.3	0.240087890625	0.0
4290.4	0.4060546875	0.0
4290.5	1.03286132812	0.0
4290.7	0.7734375	0.0
4291.0	1.18432617188	0.0
4291.1	0.9345703125	0.0
4291.1	0.825805664062	0.0
4291.2	0.74765625	0.0
4291.2	1.1279296875	0.0
4291.4	0.97646484375	0.0
4291.4	0.64130859375	0.0
4291.4	0.717041015625	0.0
4291.5	0.631640625	0.0
4291.7	0.270703125	0.0
4291.7	1.11584472656	0.0
4291.7	0.66708984375	0.0
4291.8	0.671923828125	0.0
4291.8	0.688842773438	0.0
4291.8	1.05461425781	0.0
4291.8	0.31904296875	0.0
4291.9	1.06750488281	0.0
4292.3	0.59296875	0.0
4292.3	1.02238769531	0.0
4292.4	0.73154296875	0.0
4292.8	0.698510742187	0.0
4292.8	0.99580078125	0.0
4292.8	0.59296875	0.0
4292.9	0.319848632812	0.0
4293.0	0.783911132812	0.0
4293.2	0.316625976562	0.0
4293.3	1.13840332031	0.0
4293.4	1.09812011719	0.0
4293.4	0.50595703125	0.0
4293.4	0.598608398438	0.0
4293.4	0.269091796875	0.0
4293.4	0.8572265625	0.0
4293.5	0.277954101562	0.0
4293.5	0.930541992188	0.0
4293.7	0.721875	0.0
4293.7	0.735571289062	0.0
4293.9	0.556713867187	0.0
4293.9	0.791162109375	0.0
4294.0	0.800024414062	0.0
4294.0	0.982104492187	0.0
4294.0	0.288427734375	0.0
4294.0	1.14807128906	0.0
4294.2	0.520458984375	0.0
4294.3	0.996606445312	0.0
4294.3	0.642114257812	0.0
4294.3	0.2578125	0.0
4294.5	1.26247558594	0.0
4294.5	0.636474609375	0.0
4294.6	0.6703125	0.0
4294.6	0.6638671875	0.0
4294.7	0.268286132812	0.0
4294.8	0.33193359375	0.0
4294.8	0.51240234375	0.0
4294.9	0.430224609375	0.0
4295.0	0.73154296875	0.0
4295.0	0.659033203125	0.0
4295.0	0.58974609375	0.0
4295.0	0.416528320312	0.0
4295.2	0.8572265625	0.0
4295.3	0.916845703125	0.0
4295.4	0.645336914062	0.0
4295.4	0.725903320312	0.0
4295.8	0.77021484375	0.0
4295.8	0.837890625	0.0
4295.9	0.249755859375	0.0
4296.0	1.00224609375	0.0
4296.1	1.00466308594	0.0
4296.2	0.35126953125	0.0
4296.3	0.519653320312	0.0
4296.5	1.23991699219	0.0
4296.5	1.35673828125	0.0
4296.5	0.833862304688	0.0
4296.5	1.0763671875	0.0
4296.6	0.951489257812	0.0
4296.7	0.455200195312	0.0
4296.8	0.734765625	0.0
4296.8	0.952294921875	0.0
4296.9	0.635668945312	0.0
4296.9	1.25522460937	0.0
4296.9	1.09167480469	0.0
4297.0	0.604248046875	0.0
4297.1	0.48984375	0.0
4297.1	0.549462890625	0.0
4297.1	1.02319335938	2.48627929687
4297.2	0.893481445312	0.0
4297.3	0.631640625	0.0
4297.4	0.391552734375	0.0
4297.5	0.703344726562	0.0
4297.5	1.15209960938	0.0
4297.5	0.690454101562	0.0
4297.5	0.772631835937	0.0
4297.5	0.990161132812	0.0
4297.7	1.095703125	0.0
4297.7	0.85400390625	0.0
4297.8	0.9796875	0.0
4297.8	0.33515625	0.0
4298.0	0.837890625	0.0
4298.0	0.769409179688	0.0
4298.2	0.981298828125	0.0
4298.5	0.632446289062	0.0
4298.8	0.60908203125	0.0
4298.9	1.01513671875	0.0
4299.2	0.97001953125	0.0
4299.3	0.820971679687	0.0
4299.3	0.465673828125	0.0
4299.7	0.56396484375	0.0
4299.8	0.88623046875	0.0
4299.8	1.28986816406	0.0
4299.9	1.06669921875	0.0
4299.9	0.949072265625	0.0
4300.1	1.03688964844	0.0
4300.1	0.43828125	0.0
4300.1	1.18513183594	0.0
4300.3	1.05783691406	0.0
4300.4	0.881396484375	0.0
4300.6	1.28986816406	0.0
4300.8	0.855615234375	0.0
4300.9	0.949877929687	0.0
4300.9	1.03205566406	0.0
4301.0	0.3158203125	0.0
4301.2	1.14565429687	0.0
4301.3	0.501123046875	0.0
4301.4	0.4833984375	0.0
4301.4	0.791162109375	0.0
4301.4	0.768603515625	0.0
4301.6	1.0119140625	0.0
4301.7	1.00063476562	0.0
4301.7	1.00546875	0.0
4301.9	0.373828125	0.0
4301.9	1.18271484375	0.0
4302.0	0.548657226562	0.0
4302.0	0.9216796875	0.0
4302.0	1.23427734375	0.0
4302.1	0.650170898437	0.0
4302.1	0.33193359375	0.0
4302.2	0.958740234375	0.0
4302.2	0.707373046875	0.0
4302.3	0.790356445312	0.0
4302.3	0.479370117188	0.0
4302.3	1.21333007813	0.0
4302.3	0.878173828125	0.0
4302.4	0.3802734375	0.0
4302.5	0.988549804687	0.0
4302.5	1.20849609375	0.0
4302.6	0.701733398437	0.0
4302.7	0.775048828125	0.0
4302.8	0.77021484375	0.0
4303.0	0.925708007812	0.0
4303.1	0.788745117187	0.0
4303.2	1.24877929688	0.0
4303.3	1.11906738281	0.0
4303.5	1.069921875	0.0
4303.7	0.6251953125	0.0
4303.7	0.996606445312	0.0
4303.7	0.895092773437	0.0
4303.8	0.972436523437	0.0
4303.8	0.835473632812	0.0
4303.9	0.765380859375	0.0
4303.9	0.945849609375	0.0
4304.1	0.598608398438	0.0
4304.1	0.755712890625	0.0
4304.2	0.536572265625	0.0
4304.3	1.13034667969	0.0
4304.4	0.767797851562	0.0
4304.5	0.49306640625	0.0
4304.7	0.8765625	0.0
4304.9	0.688037109375	0.0
4304.9	0.800830078125	0.0
4305.0	1.12873535156	0.0
4305.1	0.288427734375	0.0
4305.4	0.550268554688	0.0
4305.4	0.697705078125	0.0
4305.4	0.67353515625	0.0
4305.5	0.962768554688	0.0
4305.5	0.994189453125	0.0
4305.5	0.377856445312	0.0
4305.6	0.765380859375	0.0
4305.6	0.97646484375	0.0
4306.0	1.03044433594	0.0
4306.2	0.635668945312	0.0
4306.2	0.8701171875	0.0
4306.2	1.17465820312	0.0
4306.4	0.730737304687	0.0
4306.5	0.793579101562	0.0
4306.6	1.12631835937	0.0
4306.6	0.981298828125	0.0
4306.7	1.02883300781	0.0
4306.7	0.6123046875	0.0
4306.7	1.14887695313	0.0
4306.9	0.845141601562	0.0
4307.0	0.61875	0.0
4307.1	0.59619140625	0.0
4307.1	0.909594726562	0.0
4307.2	0.57041015625	0.0
4307.2	0.736376953125	0.0
4307.3	0.443115234375	0.0
4307.3	1.18190917969	0.0
4307.4	0.826611328125	0.0
4307.4	0.881396484375	0.0
4307.5	0.742016601562	0.0
4307.5	0.985327148437	0.0
4307.6	0.711401367187	0.0
4307.7	0.288427734375	0.0
4307.7	0.581689453125	0.0
4307.7	1.07475585937	0.0
4307.9	0.539794921875	0.0
4308.0	0.970825195312	0.0
4308.3	1.36237792969	0.0
4308.5	0.63486328125	0.0
4308.5	0.630029296875	0.0
4308.5	1.00949707031	0.0
4308.7	0.69609375	0.0
4308.8	0.314208984375	0.0
4308.9	0.502734375	0.0
4309.0	0.604248046875	0.0
4309.1	0.661450195312	0.0
4309.1	1.340625	0.0
4309.1	0.582495117188	0.0
4309.2	1.26892089844	0.0
4309.3	0.967602539062	0.0
4309.3	1.32370605469	0.0
4309.3	0.64453125	0.0
4309.4	0.723486328125	0.0
4309.5	0.530126953125	0.0
4309.6	0.733154296875	0.0
4309.7	0.861254882812	0.0
4309.7	1.31484375	0.0
4309.7	0.683203125	0.0
4310.0	0.581689453125	0.0
4310.1	0.691259765625	0.0
4310.2	0.510791015625	0.0
4310.3	1.25361328125	0.0
4310.3	0.271508789062	0.0
4310.3	1.20205078125	0.0
4310.6	0.518041992188	0.0
4310.6	0.991772460937	0.0
4310.7	0.491455078125	0.0
4310.7	1.18674316406	0.0
4310.7	0.716235351562	0.0
4310.8	0.5865234375	0.0
4310.8	0.794384765625	0.0
4310.9	1.21171875	0.0
4310.9	1.23347167969	0.0
4310.9	0.394775390625	0.0
4311.0	0.707373046875	0.0
4311.0	0.237670898438	0.0
4311.3	1.31967773437	0.0
4311.3	0.854809570312	0.0
4311.4	0.48984375	0.0
4311.4	0.751684570312	0.0
4311.5	1.04252929687	0.0
4311.5	1.17224121094	0.0
4311.7	0.640502929688	0.0
4311.7	0.912817382812	0.0
4311.7	0.298095703125	0.0
4311.7	0.95390625	0.0
4311.8	0.852392578125	0.0
4312.0	0.578466796875	0.0
4312.1	0.475341796875	0.0
4312.1	0.95068359375	0.0
4312.2	0.404443359375	0.0
4312.2	0.881396484375	0.0
4312.3	0.733959960937	0.0
4312.3	1.3599609375	0.0
4312.3	0.574438476563	0.0
4312.4	0.682397460937	0.0
4312.5	0.322265625	0.0
4312.6	0.665478515625	0.0
4312.6	1.2375	0.0
4312.7	1.16176757812	0.0
4312.8	0.9990234375	0.0
4312.9	0.98935546875	0.0
4313.1	0.6380859375	0.0
4313.3	0.939404296875	0.0
4313.4	0.73154296875	0.0
4313.6	0.44150390625	0.0
4313.7	0.868505859375	0.0
4313.9	0.365771484375	0.0
4314.1	0.339990234375	0.0
4314.3	0.783911132812	0.0
4314.3	1.1021484375	0.0
4314.3	0.8701171875	0.0
4314.3	0.862060546875	0.0
4314.4	0.51884765625	0.0
4314.4	0.91201171875	0.0
4314.5	0.36416015625	0.0
4314.5	1.327734375	0.0
4314.6	0.46083984375	0.0
4314.6	1.23830566406	0.0
4314.8	0.774243164062	0.0
4314.8	0.28359375	0.0
4315.0	0.0878173828125	0.0
4315.0	0.812109375	0.0
4315.1	1.26730957031	0.0
4315.2	0.67353515625	0.0
4315.2	0.7283203125	0.0
4315.2	0.77021484375	0.0
4315.3	0.788745117187	0.0
4315.3	0.961962890625	0.0
4315.5	0.745239257812	0.0
4315.8	0.75732421875	0.0
4315.9	0.623583984375	0.0
4316.0	0.608276367188	0.0
4316.3	0.823388671875	0.0
4316.3	1.29470214844	0.0
4316.8	1.26569824219	0.0
4316.9	0.74765625	0.0
4317.0	0.722680664062	0.0
4317.0	1.069921875	0.0
4317.0	1.14323730469	0.0
4317.2	0.716235351562	0.0
4317.3	1.1021484375	0.0
4317.3	0.874145507812	0.0
4317.3	1.23024902344	0.0
4317.4	0.539794921875	0.0
4317.5	0.81533203125	0.0
4317.6	1.25844726562	0.0
4317.7	0.301318359375	0.0
4317.7	0.33837890625	0.0
4317.8	0.777465820312	0.0
4317.8	1.34626464844	0.0
4317.9	0.771020507812	0.0
4317.9	1.32290039062	0.0
4317.9	1.09409179687	0.0
4318.0	0.826611328125	0.0
4318.1	0.77666015625	0.0
4318.1	0.584912109375	0.0
4318.1	0.397998046875	0.0
4318.3	0.887841796875	0.0
4318.3	0.849975585938	0.0
4318.4	0.552685546875	0.0
4318.5	0.469702148437	0.0
4318.5	0.413305664062	0.0
4318.5	0.661450195312	0.0
4318.7	1.06186523437	0.0
4319.0	0.595385742187	0.0
4319.1	0.849169921875	0.0
4319.1	0.349658203125	0.0
4319.1	0.895092773437	0.0
4319.1	0.468896484375	0.0
4319.2	1.23830566406	0.0
4319.2	1.24958496094	0.0
4319.4	0.98291015625	0.0
4319.9	1.07797851562	0.0
4320.1	0.82177734375	0.0
4320.5	0.350463867188	0.0
4320.7	1.02722167969	0.0
4320.7	0.716235351562	0.0
4320.7	0.349658203125	0.0
4320.8	0.9345703125	0.0
4320.8	0.813720703125	0.0
4320.9	0.302124023438	0.0
4321.0	0.281982421875	0.0
4321.0	0.68642578125	0.0
4321.1	0.721875	0.0
4321.1	0.798413085937	0.0
4321.2	0.9796875	0.0
4321.5	0.661450195312	0.0
4321.7	0.84111328125	0.0
4321.7	0.906372070312	0.0
4321.8	0.5478515625	0.0
4321.8	0.590551757813	0.0
4321.9	0.54140625	0.0
4322.4	0.820166015625	0.0
4322.5	0.749267578125	0.0
4322.8	0.729931640625	0.0
4322.8	1.0376953125	0.0
4322.9	1.35834960937	0.0
